809333875	00023
809334196	00015
809334196	00015
809334592	00031
809334592	00031
809334931	00015
809335029	00025
809337504	00017
809340177	00017
809340177	00025
809342991	00019
809342991	00019
809343304	00022
809344419	00019
809344419	00027
809344849	00025
809344849	00025
809345143	00014
809345143	00014
809346893	00021
809350291	00013
809350457	00028
809350457	00028
809351018	00019
809351109	00016
809351109	00024
809352438	00018
809352883	00023
809352990	00018
809354343	00034
809356157	00036
809357593	00015
809357783	00012
809357783	00012
809358369	00027
809359904	00012
809359904	00020
809360332	00021
809361876	00026
809361876	00026
809362247	00052
809364391	00015
809365851	00017
809365851	00025
809366305	00013
809366362	00022
809366362	00030
809367055	00013
809367055	00021
809367741	00018
809367741	00018
809367741	00026
809370380	00010
809370380	00010
809371941	00018
809372816	00029
809373624	00034
809374002	00024
809374002	00024
809374960	00023
809378052	00025
809378052	00025
809378110	00013
809378110	00021
809378110	00021
809378227	00023
809379605	00011
809379944	00014
809380223	00028
809381148	00018
809381148	00018
809381916	00026
809382765	00034
809384571	00018
809385628	00015
809385628	00023
809386311	00017
809386311	00025
809388028	00023
809390719	00015
809390719	00023
809390917	00023
809390917	00031
809391592	00015
809391865	00023
809392756	00023
809392756	00031
809393937	00010
809394398	00022
809394398	00030
809398175	00012
809399421	00035
809401136	00050
809401136	00068
809401136	00068
809401136	00076
809401946	00011
809401979	00012
809405863	00014
809406820	00021
809407471	00022
809408966	00020
809409618	00018
809410467	00017
809413263	00017
809415243	00017
809415243	00017
809416704	00017
809417827	00023
809417827	00023
809419328	00020
809420367	00017
809420367	00025
809420565	00016
809422074	00025
809423478	00019
809423551	00013
809423551	00021
809425200	00015
809429152	00014
809429152	00022
809429905	00015
809429905	00015
809430598	00015
809430598	00015
809430663	00017
809430663	00033
809431273	00014
809431273	00022
809431588	00015
809431588	00015
809433212	00010
809433212	00028
809433451	00014
809435837	00012
809435837	00012
809435852	00011
809435852	00029
809436702	00017
809436801	00017
809437049	00020
809437619	00012
809437619	00012
809438419	00016
809440340	00028
809440340	00036
809441025	00024
809441025	00024
809444177	00012
809444177	00012
809444235	00018
809447741	00012
809447741	00020
809448533	00012
809448533	00020
809448731	00012
809449770	00019
809450158	00021
809450331	00024
809450331	00024
809450554	00013
809450596	00014
809450596	00022
809451305	00019
809451578	00011
809455330	00013
809455330	00021
809455389	00019
809456312	00010
809456361	00017
809456361	00017
809456692	00023
809456692	00023
809457302	00010
809457302	00028
809457898	00017
809459126	00029
809459126	00029
809459233	00015
809460181	00021
809460181	00039
809460207	00016
809460207	00024
809460579	00018
809462492	00020
809463052	00013
809466097	00015
809466881	00012
809468028	00018
809468895	00010
809470909	00023
809470909	00031
809473655	00029
809473655	00037
809476922	00012
809476922	00020
809479199	00014
809479512	00018
809479512	00018
809483357	00012
809485055	00010
809485055	00028
809487762	00027
809487762	00027
809487762	00035
809487762	00035
809487887	00022
809489776	00025
809489909	00014
809491426	00023
809491426	00031
809492648	00021
809492648	00039
809492895	00010
809492895	00010
809492895	00028
809492895	00028
809493141	00026
809493182	00020
809494859	00022
809494859	00030
809497209	00027
809497738	00017
809497738	00025
809498058	00027
809498207	00012
809498330	00038
809499643	00017
809499700	00015
809499700	00023
809500242	00031
809500242	00031
809500523	00018
809500549	00013
809502305	00034
809502511	00011
809503733	00010
809505225	00015
809505225	00023
809505415	00012
809505415	00020
809510589	00017
809511215	00018
809511215	00026
809511793	00014
809511793	00022
809514953	00029
809515448	00011
809515448	00029
809515448	00029
809515448	00037
809521297	00014
809521297	00014
809522493	00018
809522493	00018
809524192	00022
809524192	00022
809524465	00022
809526262	00013
809530686	00017
809530686	00017
809531205	00015
809532393	00018
809532393	00026
809534852	00029
809535339	00018
809538853	00023
809538853	00023
809539703	00011
809539703	00029
809539703	00029
809539703	00037
809539752	00018
809541576	00017
809541576	00017
809542905	00017
809542905	00025
809543820	00025
809543945	00020
809543945	00020
809544596	00012
809546120	00019
809546948	00013
809546948	00021
809548092	00018
809548092	00018
809548092	00026
809549082	00018
809549082	00018
809550262	00012
809550262	00020
809550890	00028
809551211	00034
809551575	00032
809551583	00010
809551583	00028
809551609	00013
809551609	00013
809552177	00028
809552664	00017
809552664	00025
809553647	00011
809554108	00013
809554108	00021
809555105	00018
809555725	00021
809555725	00039
809555725	00039
809555725	00047
809557374	00026
809557846	00015
809557846	00023
809560089	00017
809560105	00011
809560105	00029
809560626	00016
809560626	00024
809562481	00014
809565740	00010
809566391	00037
809566391	00045
809569296	00019
809569296	00027
809570229	00017
809573447	00012
809573447	00020
809575624	00022
809575624	00030
809576879	00013
809576929	00016
809576929	00016
809577158	00011
809577158	00029
809577158	00029
809578289	00013
809578289	00013
809578693	00016
809579147	00012
809579212	00014
809579212	00014
809579550	00025
809579576	00012
809579576	00020
809579881	00024
809580756	00017
809581432	00022
809581523	00010
809582752	00022
809583149	00012
809583149	00012
809583248	00012
809583248	00020
809583404	00011
809583586	00023
809583586	00023
809583982	00016
809584873	00016
809584873	00024
809584931	00012
809584931	00020
809585037	00017
809585490	00026
809585490	00034
809585789	00013
809586050	00019
809586050	00027
809586738	00019
809587751	00011
809589443	00021
809589500	00028
809589922	00016
809590409	00037
809590409	00037
809591365	00014
809591407	00022
809591407	00030
809593569	00050
809593908	00019
809594146	00015
809594146	00031
809594146	00031
809594757	00019
809594757	00019
809594922	00019
809595093	00018
809595093	00026
809598717	00027
809600406	00015
809600406	00015
809600521	00029
809600521	00029
809601016	00011
809602378	00014
809602584	00033
809605595	00044
809605595	00044
809605900	00012
809605900	00020
809606015	00075
809606080	00020
809606080	00020
809606080	00038
809606080	00038
809606080	00046
809606213	00027
809606734	00014
809606734	00022
809606973	00026
809606973	00026
809607211	00020
809607211	00020
809608482	00018
809608482	00026
809608912	00022
809608912	00030
809611064	00019
809612468	00029
809612575	00013
809612575	00013
809614720	00013
809617533	00017
809617533	00017
809617996	00016
809617996	00024
809619604	00014
809619604	00022
809619919	00024
809620297	00014
809620297	00022
809621808	00025
809621808	00033
809621923	00014
809622129	00017
809622129	00025
809622616	00013
809624752	00022
809627912	00011
809627912	00029
809629165	00022
809629165	00022
809630908	00014
809631401	00019
809632169	00029
809632391	00029
809632391	00037
809634462	00018
809634645	00018
809635394	00012
809635394	00012
809635394	00020
809637556	00014
809638570	00014
809640428	00037
809640964	00015
809642515	00013
809643315	00017
809643638	00012
809644305	00017
809644438	00016
809644438	00024
809646193	00015
809646193	00023
809646284	00012
809649098	00021
809652035	00019
809652316	00013
809652316	00013
809656481	00011
809656655	00010
809656655	00010
809658461	00011
809658495	00019
809658578	00012
809660160	00015
809660590	00013
809660889	00027
809660889	00035
809661002	00026
809661051	00023
809661598	00015
809662208	00010
809662778	00012
809662778	00012
809663297	00020
809667009	00017
809667421	00022
809669161	00014
809669161	00014
809675754	00018
809678147	00012
809678147	00012
809678873	00013
809679780	00019
809681208	00017
809681208	00033
809681281	00022
809681299	00016
809681711	00010
809682503	00010
809686173	00026
809686173	00026
809686173	00042
809686173	00042
809686173	00067
809686173	00067
809686173	00075
809686173	00075
809686173	00083
809686173	00083
809686173	00091
809686173	00091
809686173	00125
809686173	00125
809686173	00133
809686173	00133
809686173	00141
809686173	00141
809686173	00158
809686173	00158
809686173	00174
809686173	00174
809686173	00182
809686173	00182
809686173	00190
809686173	00190
809686173	00208
809686173	00208
809687528	00012
809687528	00020
809688997	00018
809688997	00026
809689581	00035
809689706	00020
809689706	00038
809690431	00014
809691959	00021
809693757	00019
809693757	00027
809694011	00010
809694011	00028
809694565	00023
809694771	00019
809695117	00014
809696651	00011
809697493	00041
809697618	00019
809697618	00027
809699960	00013
809699960	00013
809701204	00012
809701576	00021
809702392	00014
809702897	00012
809705809	00014
809705809	00014
809707383	00026
809707672	00022
809707870	00014
809707870	00014
809707979	00013
809707979	00021
809708209	00014
809715709	00014
809716921	00014
809716921	00014
809717119	00014
809718026	00010
809718026	00010
809718026	00028
809718042	00017
809718042	00025
809721541	00013
809723984	00013
809726011	00012
809726011	00020
809727613	00030
809729023	00014
809729023	00022
809729023	00022
809729023	00030
809729874	00010
809729874	00010
809730070	00012
809730070	00012
809731441	00014
809732266	00030
809734874	00039
809735848	00024
809735848	00024
809736192	00026
809736358	00023
809737075	00022
809737075	00022
809737729	00016
809739147	00027
809740244	00029
809740533	00017
809740764	00026
809740764	00034
809740764	00042
809740764	00059
809740764	00067
809740764	00075
809740764	00083
809740764	00091
809741085	00017
809741085	00017
809741085	00025
809741507	00010
809741507	00028
809742117	00017
809743586	00020
809743586	00020
809745706	00014
809747967	00010
809751415	00013
809751795	00018
809755754	00011
809755754	00029
809756109	00025
809757867	00027
809757867	00027
809757867	00035
809758089	00019
809759913	00019
809761224	00017
809761224	00017
809761497	00019
809761497	00027
809762396	00012
809762396	00020
809762628	00034
809762826	00018
809762826	00018
809763204	00017
809764194	00019
809764194	00019
809764483	00016
809765381	00011
809765381	00029
809766678	00027
809767791	00019
809767791	00027
809769342	00019
809769342	00019
809771785	00023
809774342	00012
809774342	00020
809776198	00040
809777451	00026
809778848	00014
809778889	00018
809780414	00029
809780612	00036
809786015	00010
809786908	00016
809786908	00024
809787666	00019
809788326	00027
809788656	00019
809788656	00019
809790819	00019
809790892	00016
809790892	00024
809791023	00017
809791197	00019
809792385	00019
809793235	00015
809793813	00019
809793813	00027
809793946	00017
809793946	00017
809798481	00010
809798481	00010
809799182	00013
809799810	00019
809799810	00027
809799901	00024
809799901	00032
809799927	00011
809799927	00029
809801491	00014
809801491	00022
809802523	00013
809803208	00028
809803208	00028
809803794	00027
809804362	00014
809804362	00022
809804503	00013
809804859	00019
809804859	00027
809805088	00014
809805088	00014
809805088	00022
809807282	00011
809807373	00026
809807373	00034
809807456	00011
809808397	00016
809808397	00016
809808876	00019
809808876	00019
809809015	00013
809809015	00013
809809585	00031
809809585	00031
809811391	00022
809812670	00010
809814197	00020
809814627	00018
809815392	00026
809815772	00029
809816333	00011
809816333	00011
809816333	00029
809816333	00029
809816721	00017
809816960	00011
809816960	00011
809818727	00012
809818776	00019
809823966	00019
809824329	00019
809824329	00027
809824329	00027
809824329	00035
809825789	00013
809825789	00021
809827363	00015
809827363	00015
809827736	00012
809827736	00012
809827876	00016
809827983	00028
809829211	00014
809829583	00016
809829914	00021
809831779	00016
809831779	00024
809833031	00010
809833031	00028
809833643	00020
809834831	00020
809836232	00037
809836232	00037
809836232	00045
809836232	00045
809836232	00052
809836232	00052
809836950	00026
809836950	00026
809838261	00018
809839566	00019
809842826	00012
809842826	00020
809844251	00011
809844251	00029
809844293	00013
809844293	00039
809846157	00018
809846801	00011
809846827	00016
809846959	00017
809850399	00027
809850506	00019
809851397	00020
809851835	00037
809851835	00037
809851991	00020
809852114	00010
809852114	00028
809852361	00033
809852361	00033
809852601	00016
809852601	00016
809853443	00012
809853476	00020
809856792	00019
809856792	00019
809857345	00023
809857345	00023
809857535	00011
809858350	00014
809858350	00022
809858350	00022
809859499	00018
809859499	00018
809860182	00017
809863640	00011
809863640	00029
809864309	00012
809875180	00014
809875180	00014
809875180	00022
809875776	00019
809875776	00019
809876766	00019
809877194	00013
809877194	00021
809877905	00020
809877905	00020
809878457	00021
809879463	00010
809881204	00014
809881204	00022
809882632	00015
809882632	00023
809884364	00013
809888761	00024
809888761	00024
809889710	00012
809889710	00012
